Date,site_no,flow_cms,gage_id
1995-10-05,10011500,1.699008,10011500
1995-10-06,10011500,2.1803936,10011500
1995-10-07,10011500,2.2370272,10011500
1995-10-08,10011500,2.0388096,10011500
1995-10-09,10011500,2.0671264,10011500
1995-10-10,10011500,1.982176,10011500
1995-10-11,10011500,2.0388096,10011500
1995-10-12,10011500,2.0388096,10011500
1995-10-13,10011500,1.840592,10011500
1995-10-14,10011500,1.8122752,10011500
1995-10-15,10011500,1.8122752,10011500
1995-10-16,10011500,1.7839584,10011500
1995-10-17,10011500,1.7273247999999999,10011500
1995-10-18,10011500,1.699008,10011500
1995-10-19,10011500,1.6423744,10011500
1995-10-20,10011500,1.557424,10011500
1995-10-21,10011500,1.7273247999999999,10011500
1995-10-22,10011500,1.6706912,10011500
1995-10-23,10011500,1.699008,10011500
1995-10-24,10011500,1.7273247999999999,10011500
1995-10-25,10011500,1.8122752,10011500
1995-10-26,10011500,1.8689088,10011500
1995-10-27,10011500,1.7839584,10011500
1995-10-28,10011500,1.7839584,10011500
1995-10-29,10011500,1.840592,10011500
1995-10-30,10011500,1.8689088,10011500
1995-10-31,10011500,1.9255423999999999,10011500
1995-11-01,10011500,1.8972256,10011500
1995-11-02,10011500,1.1609888,10011500
1995-11-03,10011500,1.4724736,10011500
1995-11-04,10011500,1.5291071999999999,10011500
1995-11-05,10011500,1.5291071999999999,10011500
1995-11-06,10011500,1.5007904,10011500
1995-11-07,10011500,1.5291071999999999,10011500
1995-11-08,10011500,1.5291071999999999,10011500
1995-11-09,10011500,1.6423744,10011500
1995-11-10,10011500,1.3592064,10011500
1995-11-11,10011500,1.8689088,10011500
1995-11-12,10011500,2.0954432,10011500
1995-11-13,10011500,2.0954432,10011500
1995-11-14,10011500,2.0671264,10011500
1995-11-15,10011500,1.840592,10011500
1995-11-16,10011500,1.7839584,10011500
1995-11-17,10011500,1.6423744,10011500
1995-11-18,10011500,1.6423744,10011500
1995-11-19,10011500,1.6140576,10011500
1995-11-20,10011500,1.5857408,10011500
1995-11-21,10011500,1.5291071999999999,10011500
1995-11-22,10011500,1.557424,10011500
1995-11-23,10011500,1.5007904,10011500
1995-11-24,10011500,1.4724736,10011500
1995-11-25,10011500,1.4724736,10011500
1995-11-26,10011500,1.5291071999999999,10011500
1995-11-27,10011500,1.3025728,10011500
1995-11-28,10011500,1.5007904,10011500
1995-11-29,10011500,1.7839584,10011500
1995-11-30,10011500,1.6140576,10011500
1995-12-01,10011500,1.5857408,10011500
1995-12-02,10011500,1.5291071999999999,10011500
1995-12-03,10011500,1.3308896,10011500
1995-12-04,10011500,1.5291071999999999,10011500
1995-12-05,10011500,1.5291071999999999,10011500
1995-12-06,10011500,1.6423744,10011500
1995-12-07,10011500,1.557424,10011500
1995-12-08,10011500,1.2459392,10011500
1995-12-09,10011500,1.6423744,10011500
1995-12-10,10011500,1.5291071999999999,10011500
1995-12-11,10011500,1.4724736,10011500
1995-12-12,10011500,1.5007904,10011500
1995-12-13,10011500,1.4724736,10011500
1995-12-14,10011500,1.2459392,10011500
1995-12-15,10011500,1.4441568,10011500
1995-12-16,10011500,1.5007904,10011500
1995-12-17,10011500,1.41584,10011500
1995-12-18,10011500,1.274256,10011500
1995-12-19,10011500,1.1609888,10011500
1995-12-20,10011500,1.274256,10011500
1995-12-21,10011500,1.1893056,10011500
1995-12-22,10011500,1.1043552,10011500
1995-12-23,10011500,1.0477216,10011500
1995-12-24,10011500,0.991088,10011500
1995-12-25,10011500,1.274256,10011500
1995-12-26,10011500,1.2176224,10011500
1995-12-27,10011500,1.132672,10011500
1995-12-28,10011500,1.132672,10011500
1995-12-29,10011500,1.274256,10011500
1995-12-30,10011500,1.41584,10011500
1995-12-31,10011500,1.557424,10011500
1996-01-01,10011500,1.3592064,10011500
1996-01-02,10011500,1.274256,10011500
1996-01-03,10011500,1.1893056,10011500
1996-01-04,10011500,1.699008,10011500
1996-01-05,10011500,1.41584,10011500
1996-01-06,10011500,1.0760384,10011500
1996-01-07,10011500,1.0477216,10011500
1996-01-08,10011500,1.3308896,10011500
1996-01-09,10011500,1.274256,10011500
1996-01-10,10011500,1.132672,10011500
1996-01-11,10011500,1.1893056,10011500
1996-01-12,10011500,1.132672,10011500
1996-01-13,10011500,1.0194048,10011500
1996-01-14,10011500,0.9627711999999999,10011500
1996-01-15,10011500,1.1043552,10011500
1996-01-16,10011500,1.2459392,10011500
1996-01-17,10011500,1.3875232,10011500
1996-01-18,10011500,0.991088,10011500
1996-01-19,10011500,0.8211872,10011500
1996-01-20,10011500,1.3025728,10011500
1996-01-21,10011500,1.1893056,10011500
1996-01-22,10011500,1.0477216,10011500
1996-01-23,10011500,0.991088,10011500
1996-01-24,10011500,1.1893056,10011500
1996-01-25,10011500,1.1893056,10011500
1996-01-26,10011500,1.0760384,10011500
1996-01-27,10011500,0.991088,10011500
1996-01-28,10011500,1.3592064,10011500
1996-01-29,10011500,1.699008,10011500
1996-01-30,10011500,1.2176224,10011500
1996-01-31,10011500,0.9344544,10011500
1996-02-01,10011500,1.0194048,10011500
1996-02-02,10011500,1.0760384,10011500
1996-02-03,10011500,1.1609888,10011500
1996-02-04,10011500,1.2459392,10011500
1996-02-05,10011500,1.132672,10011500
1996-02-06,10011500,1.2459392,10011500
1996-02-07,10011500,1.3025728,10011500
1996-02-08,10011500,1.3875232,10011500
1996-02-09,10011500,1.1609888,10011500
1996-02-10,10011500,1.274256,10011500
1996-02-11,10011500,1.1893056,10011500
1996-02-12,10011500,1.0477216,10011500
1996-02-13,10011500,0.9061376,10011500
1996-02-14,10011500,0.8211872,10011500
1996-02-15,10011500,0.8778208,10011500
1996-02-16,10011500,0.9627711999999999,10011500
1996-02-17,10011500,0.8778208,10011500
1996-02-18,10011500,1.0760384,10011500
1996-02-19,10011500,1.7556416,10011500
1996-02-20,10011500,1.8122752,10011500
1996-02-21,10011500,1.7556416,10011500
1996-02-22,10011500,1.699008,10011500
1996-02-23,10011500,1.3025728,10011500
1996-02-24,10011500,1.0760384,10011500
1996-02-25,10011500,1.41584,10011500
1996-02-26,10011500,1.2459392,10011500
1996-02-27,10011500,1.0477216,10011500
1996-02-28,10011500,0.9344544,10011500
1996-02-29,10011500,0.9061376,10011500
1996-03-01,10011500,0.991088,10011500
1996-03-02,10011500,1.1609888,10011500
1996-03-03,10011500,1.3592064,10011500
1996-03-04,10011500,1.5291071999999999,10011500
1996-03-05,10011500,1.7273247999999999,10011500
1996-03-06,10011500,1.6423744,10011500
1996-03-07,10011500,1.557424,10011500
1996-03-08,10011500,1.5291071999999999,10011500
1996-03-09,10011500,1.699008,10011500
1996-03-10,10011500,1.7839584,10011500
1996-03-11,10011500,2.3786112,10011500
1996-03-12,10011500,2.1520768,10011500
1996-03-13,10011500,2.2087104,10011500
1996-03-14,10011500,2.0388096,10011500
1996-03-15,10011500,1.8122752,10011500
1996-03-16,10011500,1.8122752,10011500
1996-03-17,10011500,1.8122752,10011500
1996-03-18,10011500,1.7556416,10011500
1996-03-19,10011500,1.5291071999999999,10011500
1996-03-20,10011500,1.5857408,10011500
1996-03-21,10011500,1.8689088,10011500
1996-03-22,10011500,2.2087104,10011500
1996-03-23,10011500,2.2087104,10011500
1996-03-24,10011500,1.5857408,10011500
1996-03-25,10011500,1.557424,10011500
1996-03-26,10011500,1.41584,10011500
1996-03-27,10011500,1.2459392,10011500
1996-03-28,10011500,1.982176,10011500
1996-03-29,10011500,1.7839584,10011500
1996-03-30,10011500,1.6706912,10011500
1996-03-31,10011500,1.6706912,10011500
1996-04-01,10011500,1.6423744,10011500
1996-04-02,10011500,1.5857408,10011500
1996-04-03,10011500,1.4724736,10011500
1996-04-04,10011500,1.4724736,10011500
1996-04-05,10011500,1.41584,10011500
1996-04-06,10011500,1.5291071999999999,10011500
1996-04-07,10011500,1.840592,10011500
1996-04-08,10011500,2.406928,10011500
1996-04-09,10011500,2.973264,10011500
1996-04-10,10011500,3.5679168,10011500
1996-04-11,10011500,3.7095008,10011500
1996-04-12,10011500,3.4263328,10011500
1996-04-13,10011500,2.973264,10011500
1996-04-14,10011500,2.7750464,10011500
1996-04-15,10011500,2.690096,10011500
1996-04-16,10011500,2.8033632,10011500
1996-04-17,10011500,2.9166304,10011500
1996-04-18,10011500,2.548512,10011500
1996-04-19,10011500,2.5768288,10011500
1996-04-20,10011500,2.3502944,10011500
1996-04-21,10011500,2.2936608,10011500
1996-04-22,10011500,2.2087104,10011500
1996-04-23,10011500,2.3786112,10011500
1996-04-24,10011500,3.0582143999999998,10011500
1996-04-25,10011500,3.4546495999999998,10011500
1996-04-26,10011500,3.7378176,10011500
1996-04-27,10011500,3.9926688,10011500
1996-04-28,10011500,3.6245504,10011500
1996-04-29,10011500,3.4263328,10011500
1996-04-30,10011500,3.964352,10011500
1996-05-01,10011500,4.8704896,10011500
1996-05-02,10011500,5.4651423999999995,10011500
1996-05-03,10011500,6.4562304,10011500
1996-05-04,10011500,7.1075168,10011500
1996-05-05,10011500,8.5233568,10011500
1996-05-06,10011500,10.8170176,10011500
1996-05-07,10011500,11.6948384,10011500
1996-05-08,10011500,12.5443424,10011500
1996-05-09,10011500,12.6859264,10011500
1996-05-10,10011500,12.8558272,10011500
1996-05-11,10011500,16.0556256,10011500
1996-05-12,10011500,23.5878944,10011500
1996-05-13,10011500,30.582144,10011500
1996-05-14,10011500,36.81184,10011500
1996-05-15,10011500,44.457376,10011500
1996-05-16,10011500,55.784096,10011500
1996-05-17,10011500,51.819744,10011500
1996-05-18,10011500,42.4752,10011500
1996-05-19,10011500,29.73264,10011500
1996-05-20,10011500,21.9172032,10011500
1996-05-21,10011500,20.3031456,10011500
1996-05-22,10011500,22.6817568,10011500
1996-05-23,10011500,23.927696,10011500
1996-05-24,10011500,17.6696832,10011500
1996-05-25,10011500,15.998992,10011500
1996-05-26,10011500,14.5548352,10011500
1996-05-27,10011500,15.1778048,10011500
1996-05-28,10011500,18.9439392,10011500
1996-05-29,10011500,16.3104768,10011500
1996-05-30,10011500,16.9617632,10011500
1996-05-31,10011500,16.28216,10011500
1996-06-01,10011500,16.565328,10011500
1996-06-02,10011500,20.4164128,10011500
1996-06-03,10011500,26.051455999999998,10011500
1996-06-04,10011500,34.829664,10011500
1996-06-05,10011500,44.174208,10011500
1996-06-06,10011500,47.572224,10011500
1996-06-07,10011500,45.30688,10011500
1996-06-08,10011500,48.704896,10011500
1996-06-09,10011500,51.536576,10011500
1996-06-10,10011500,49.271232,10011500
1996-06-11,10011500,44.740544,10011500
1996-06-12,10011500,46.439552,10011500
1996-06-13,10011500,43.041536,10011500
1996-06-14,10011500,38.794016,10011500
1996-06-15,10011500,36.81184,10011500
1996-06-16,10011500,32.281152,10011500
1996-06-17,10011500,32.56432,10011500
1996-06-18,10011500,30.298976,10011500
1996-06-19,10011500,27.042544,10011500
1996-06-20,10011500,24.352448,10011500
1996-06-21,10011500,24.4373984,10011500
1996-06-22,10011500,22.4835392,10011500
1996-06-23,10011500,18.3209696,10011500
1996-06-24,10011500,16.7635456,10011500
1996-06-25,10011500,15.9423584,10011500
1996-06-26,10011500,13.818598399999999,10011500
1996-06-27,10011500,21.1243328,10011500
1996-06-28,10011500,18.4342368,10011500
1996-06-29,10011500,13.4787968,10011500
1996-06-30,10011500,12.232857599999999,10011500
1996-07-01,10011500,11.581571199999999,10011500
1996-07-02,10011500,11.2700864,10011500
1996-07-03,10011500,10.7320672,10011500
1996-07-04,10011500,10.6188,10011500
1996-07-05,10011500,10.5904832,10011500
1996-07-06,10011500,9.91088,10011500
1996-07-07,10011500,9.1463264,10011500
1996-07-08,10011500,8.211872,10011500
1996-07-09,10011500,7.9570208,10011500
1996-07-10,10011500,7.362368,10011500
1996-07-11,10011500,6.6261312,10011500
1996-07-12,10011500,6.0314784,10011500
1996-07-13,10011500,5.6350432,10011500
1996-07-14,10011500,5.2669248,10011500
1996-07-15,10011500,5.0120736,10011500
1996-07-16,10011500,4.9837568,10011500
1996-07-17,10011500,6.3146464,10011500
1996-07-18,10011500,5.0403904,10011500
1996-07-19,10011500,4.3607872,10011500
1996-07-20,10011500,4.1908864,10011500
1996-07-21,10011500,3.8794016,10011500
1996-07-22,10011500,3.5679168,10011500
1996-07-23,10011500,3.2847488,10011500
1996-07-24,10011500,2.9166304,10011500
1996-07-25,10011500,2.7750464,10011500
1996-07-26,10011500,2.6334624,10011500
1996-07-27,10011500,2.5201952,10011500
1996-07-28,10011500,2.5201952,10011500
1996-07-29,10011500,2.7184128,10011500
1996-07-30,10011500,2.8033632,10011500
1996-07-31,10011500,2.9449472,10011500
1996-08-01,10011500,2.8883136,10011500
1996-08-02,10011500,3.1714816,10011500
1996-08-03,10011500,2.8599968,10011500
1996-08-04,10011500,2.7750464,10011500
1996-08-05,10011500,2.6334624,10011500
1996-08-06,10011500,2.4352448,10011500
1996-08-07,10011500,2.3786112,10011500
1996-08-08,10011500,2.3219776,10011500
1996-08-09,10011500,2.2370272,10011500
1996-08-10,10011500,2.1803936,10011500
1996-08-11,10011500,2.1520768,10011500
1996-08-12,10011500,2.0104928,10011500
1996-08-13,10011500,1.9538592,10011500
1996-08-14,10011500,1.9255423999999999,10011500
1996-08-15,10011500,1.8972256,10011500
1996-08-16,10011500,1.840592,10011500
1996-08-17,10011500,1.8122752,10011500
1996-08-18,10011500,2.0388096,10011500
1996-08-19,10011500,2.0104928,10011500
1996-08-20,10011500,2.1520768,10011500
1996-08-21,10011500,2.0954432,10011500
1996-08-22,10011500,2.0388096,10011500
1996-08-23,10011500,2.0104928,10011500
1996-08-24,10011500,1.982176,10011500
1996-08-25,10011500,1.9538592,10011500
1996-08-26,10011500,1.9538592,10011500
1996-08-27,10011500,1.8972256,10011500
1996-08-28,10011500,1.9255423999999999,10011500
1996-08-29,10011500,1.8122752,10011500
1996-08-30,10011500,1.7839584,10011500
1996-08-31,10011500,1.7556416,10011500
1996-09-01,10011500,2.0104928,10011500
1996-09-02,10011500,3.0298976,10011500
1996-09-03,10011500,3.0298976,10011500
1996-09-04,10011500,3.0015808,10011500
1996-09-05,10011500,3.0015808,10011500
1996-09-06,10011500,2.973264,10011500
1996-09-07,10011500,3.2281152,10011500
1996-09-08,10011500,3.5962336,10011500
1996-09-09,10011500,3.5962336,10011500
1996-09-10,10011500,3.6245504,10011500
1996-09-11,10011500,3.5396,10011500
1996-09-12,10011500,2.2936608,10011500
1996-09-13,10011500,2.6051456,10011500
1996-09-14,10011500,3.1714816,10011500
1996-09-15,10011500,2.7184128,10011500
1996-09-16,10011500,2.4635616,10011500
1996-09-17,10011500,2.6334624,10011500
1996-09-18,10011500,2.3786112,10011500
1996-09-19,10011500,2.2936608,10011500
1996-09-20,10011500,2.2936608,10011500
1996-09-21,10011500,2.3502944,10011500
1996-09-22,10011500,2.1520768,10011500
1996-09-23,10011500,1.9255423999999999,10011500
1996-09-24,10011500,1.840592,10011500
1996-09-25,10011500,1.7839584,10011500
1996-09-26,10011500,1.7273247999999999,10011500
1996-09-27,10011500,1.5857408,10011500
1996-09-28,10011500,1.6140576,10011500
1996-09-29,10011500,1.5857408,10011500
1996-09-30,10011500,1.557424,10011500
1996-10-01,10011500,1.557424,10011500
1996-10-02,10011500,1.557424,10011500
1996-10-03,10011500,1.5857408,10011500
1996-10-04,10011500,1.5857408,10011500
1996-10-05,10011500,1.5291071999999999,10011500
1996-10-06,10011500,1.5007904,10011500
1996-10-07,10011500,1.4724736,10011500
1996-10-08,10011500,1.4441568,10011500
1996-10-09,10011500,1.557424,10011500
1996-10-10,10011500,1.5291071999999999,10011500
1996-10-11,10011500,1.5007904,10011500
1996-10-12,10011500,1.5007904,10011500
1996-10-13,10011500,1.4724736,10011500
1996-10-14,10011500,1.6140576,10011500
1996-10-15,10011500,1.5291071999999999,10011500
1996-10-16,10011500,1.5291071999999999,10011500
1996-10-17,10011500,1.3592064,10011500
1996-10-18,10011500,1.5007904,10011500
1996-10-19,10011500,1.6706912,10011500
1996-10-20,10011500,1.4724736,10011500
1996-10-21,10011500,1.5857408,10011500
1996-10-22,10011500,1.5007904,10011500
1996-10-23,10011500,1.6423744,10011500
1996-10-24,10011500,1.5007904,10011500
1996-10-25,10011500,1.6423744,10011500
1996-10-26,10011500,1.5291071999999999,10011500
1996-10-27,10011500,1.4441568,10011500
1996-10-28,10011500,1.7556416,10011500
1996-10-29,10011500,1.7273247999999999,10011500
1996-10-30,10011500,1.6423744,10011500
1996-10-31,10011500,1.5857408,10011500
1996-11-01,10011500,1.5291071999999999,10011500
1996-11-02,10011500,1.5007904,10011500
1996-11-03,10011500,1.6140576,10011500
1996-11-04,10011500,1.557424,10011500
1996-11-05,10011500,1.5291071999999999,10011500
1996-11-06,10011500,1.3308896,10011500
1996-11-07,10011500,1.699008,10011500
1996-11-08,10011500,1.699008,10011500
1996-11-09,10011500,1.6706912,10011500
1996-11-10,10011500,1.6140576,10011500
1996-11-11,10011500,1.6423744,10011500
1996-11-12,10011500,1.6706912,10011500
1996-11-13,10011500,1.6706912,10011500
1996-11-14,10011500,1.5857408,10011500
1996-11-15,10011500,1.3308896,10011500
1996-11-16,10011500,1.5291071999999999,10011500
1996-11-17,10011500,1.3592064,10011500
1996-11-18,10011500,1.840592,10011500
1996-11-19,10011500,1.840592,10011500
1996-11-20,10011500,1.7556416,10011500
1996-11-21,10011500,1.6423744,10011500
1996-11-22,10011500,1.8972256,10011500
1996-11-23,10011500,1.7839584,10011500
1996-11-24,10011500,1.5291071999999999,10011500
1996-11-25,10011500,1.7556416,10011500
1996-11-26,10011500,1.1893056,10011500
1996-11-27,10011500,1.5291071999999999,10011500
1996-11-28,10011500,2.0388096,10011500
1996-11-29,10011500,1.557424,10011500
1996-11-30,10011500,1.5291071999999999,10011500
1996-12-01,10011500,1.6423744,10011500
1996-12-02,10011500,1.4724736,10011500
1996-12-03,10011500,1.2459392,10011500
1996-12-04,10011500,1.2459392,10011500
1996-12-05,10011500,1.2459392,10011500
1996-12-06,10011500,1.3592064,10011500
1996-12-07,10011500,1.3592064,10011500
1996-12-08,10011500,1.41584,10011500
1996-12-09,10011500,1.3875232,10011500
1996-12-10,10011500,1.41584,10011500
1996-12-11,10011500,1.4724736,10011500
1996-12-12,10011500,1.4724736,10011500
1996-12-13,10011500,1.4441568,10011500
1996-12-14,10011500,1.4724736,10011500
1996-12-15,10011500,1.3025728,10011500
1996-12-16,10011500,1.41584,10011500
1996-12-17,10011500,1.1893056,10011500
1996-12-18,10011500,1.132672,10011500
1996-12-19,10011500,1.3592064,10011500
1996-12-20,10011500,1.41584,10011500
1996-12-21,10011500,1.557424,10011500
1996-12-22,10011500,1.5007904,10011500
1996-12-23,10011500,1.3875232,10011500
1996-12-24,10011500,1.3592064,10011500
1996-12-25,10011500,1.41584,10011500
1996-12-26,10011500,1.5007904,10011500
1996-12-27,10011500,1.557424,10011500
1996-12-28,10011500,1.5291071999999999,10011500
1996-12-29,10011500,1.4724736,10011500
1996-12-30,10011500,1.557424,10011500
1996-12-31,10011500,1.699008,10011500
1997-01-01,10011500,1.557424,10011500
1997-01-02,10011500,1.557424,10011500
1997-01-03,10011500,1.5007904,10011500
1997-01-04,10011500,1.3875232,10011500
1997-01-05,10011500,1.3592064,10011500
1997-01-06,10011500,1.3592064,10011500
1997-01-07,10011500,1.41584,10011500
1997-01-08,10011500,1.557424,10011500
1997-01-09,10011500,1.5007904,10011500
1997-01-10,10011500,1.557424,10011500
1997-01-11,10011500,1.4724736,10011500
1997-01-12,10011500,1.3025728,10011500
1997-01-13,10011500,1.41584,10011500
1997-01-14,10011500,1.41584,10011500
1997-01-15,10011500,1.2459392,10011500
1997-01-16,10011500,1.3025728,10011500
